34389376,BOTTOM,2664174830,21,420,DUO_CARRY,1512530171949
34389376,BOTTOM,2664143854,110,420,DUO,1512527561874
34389376,BOTTOM,2664093040,498,420,DUO_CARRY,1512524482151
34389376,BOTTOM,2664081910,21,420,DUO_SUPPORT,1512522062792
34389376,BOTTOM,2662812667,21,420,DUO_CARRY,1512364991078
34389376,BOTTOM,2662774342,429,420,DUO_CARRY,1512362758694
34389376,BOTTOM,2662755286,498,420,DUO_CARRY,1512360969693
34389376,BOTTOM,2662714171,21,420,DUO_CARRY,1512358512240
34389376,BOTTOM,2662696821,202,420,DUO,1512357163416
34389376,BOTTOM,2662643170,110,420,DUO_CARRY,1512354254363
34389376,BOTTOM,2662634346,81,420,DUO_CARRY,1512352705888
34389376,BOTTOM,2662592647,15,420,DUO_CARRY,1512350248118
34389376,JUNGLE,2662550724,154,420,NONE,1512347625874
34389376,BOTTOM,2662539977,21,420,DUO_CARRY,1512345488759
34389376,BOTTOM,2662500257,202,420,DUO_CARRY,1512343032914
34389376,BOTTOM,2661903350,110,420,DUO_CARRY,1512289166583
34389376,BOTTOM,2659754215,21,420,DUO_CARRY,1512084204790
34389376,BOTTOM,2659719069,22,420,DUO_CARRY,1512082415166
34389376,BOTTOM,2659723354,110,420,DUO_CARRY,1512080541497
34389376,BOTTOM,2659507050,110,420,DUO_CARRY,1512027646131
34389376,BOTTOM,2659520444,429,420,DUO_CARRY,1512025101906
34389376,BOTTOM,2659485453,202,420,DUO_CARRY,1512023122402
34389376,BOTTOM,2659467369,110,420,DUO_CARRY,1512020799154
34389376,BOTTOM,2659442471,21,420,DUO_CARRY,1512019269592
34389376,JUNGLE,2659411735,59,420,NONE,1512016647661
34389376,MID,2655125996,38,420,SOLO,1511584430210
34389376,BOTTOM,2653727733,110,420,DUO_CARRY,1511465442454
34389376,BOTTOM,2653128743,29,420,DUO_CARRY,1511400337667
34389376,JUNGLE,2653085578,202,420,NONE,1511397862267
34389376,BOTTOM,2653044605,21,420,DUO_CARRY,1511395655191
34389376,BOTTOM,2653011651,498,420,DUO_CARRY,1511393044071
34389376,BOTTOM,2652991836,202,420,DUO_CARRY,1511390993991
34389376,BOTTOM,2652962416,81,420,DUO_CARRY,1511388948689
34389376,BOTTOM,2652892216,81,420,DUO_CARRY,1511384563358
34389376,BOTTOM,2652863967,18,420,DUO_CARRY,1511382639506
34389376,BOTTOM,2652832206,67,420,DUO_CARRY,1511379705006
34389376,BOTTOM,2652178847,202,420,DUO_CARRY,1511323807190
34389376,BOTTOM,2651977735,29,420,DUO_CARRY,1511308269521
34389376,BOTTOM,2651939610,18,420,DUO,1511306223530
34389376,BOTTOM,2651941833,429,420,DUO_CARRY,1511303944186
231350044,BOTTOM,2638848009,81,420,DUO_CARRY,1510098637929
231350044,MID,2638522896,38,420,SOLO,1510033061184
231350044,BOTTOM,2638485045,22,420,DUO_CARRY,1510030831563
231350044,BOTTOM,2638449166,498,420,DUO_CARRY,1510029190969
231350044,MID,2638417287,8,420,SOLO,1510026435730
231350044,BOTTOM,2638377107,40,420,DUO_SUPPORT,1510024247475
231350044,BOTTOM,2638318755,498,420,DUO_CARRY,1510022594891
231350044,TOP,2638229766,41,420,SOLO,1510018641271
231350044,BOTTOM,2638063215,63,420,DUO_SUPPORT,1510014597716
231350044,BOTTOM,2637986208,236,420,DUO_CARRY,1510012490411
231350044,BOTTOM,2637928862,51,420,DUO_CARRY,1510009966423
231350044,BOTTOM,2637717352,498,420,DUO_CARRY,1509956058786
231350044,TOP,2637722351,59,420,SOLO,1509953715498
231350044,TOP,2637705034,41,420,SOLO,1509950791646
231350044,BOTTOM,2637700395,498,420,DUO_CARRY,1509949039068
231350044,TOP,2637663911,8,420,SOLO,1509946717392
231350044,BOTTOM,2636970161,15,420,DUO_CARRY,1509867058391
231350044,BOTTOM,2636919572,222,420,DUO_CARRY,1509863551272
231350044,TOP,2636878951,13,420,SOLO,1509860476952
228418457,BOTTOM,2633865422,516,420,DUO_SUPPORT,1509510613095
228418457,TOP,2633829315,164,420,SOLO,1509508659779
228418457,JUNGLE,2633811792,516,420,NONE,1509504546809
228418457,TOP,2630825749,98,420,SOLO,1509166901234
228418457,TOP,2630787942,98,420,SOLO,1509164786444
228418457,TOP,2630756854,98,420,SOLO,1509162214024
228418457,TOP,2630716448,98,420,SOLO,1509159875891
228418457,TOP,2630694108,98,420,SOLO,1509157170076
228418457,TOP,2630675367,98,420,SOLO,1509155487857
228418457,TOP,2630635457,98,420,SOLO,1509152799074
228418457,TOP,2630596116,516,420,SOLO,1509150464089
228418457,TOP,2630566340,98,420,SOLO,1509147713168
228418457,TOP,2630560394,98,420,SOLO,1509145927578
228418457,TOP,2630552446,98,420,SOLO,1509143833237
228418457,TOP,2630513472,516,420,SOLO,1509140623491
228418457,TOP,2630446159,98,420,SOLO,1509138145796
228418457,TOP,2629947942,98,420,SOLO,1509080837899
228418457,TOP,2629876062,516,420,SOLO,1509075378301
228418457,MID,2629852045,38,420,SOLO,1509072620380
228418457,MID,2629810650,38,420,SOLO,1509070194072
228418457,TOP,2629780332,516,420,SOLO,1509068020921
228418457,TOP,2629739461,98,420,SOLO,1509065682324
228418457,TOP,2629733326,98,420,SOLO,1509064292304
228418457,TOP,2629685503,98,420,SOLO,1509062128963
228418457,BOTTOM,2629608043,43,420,DUO_SUPPORT,1509054640042
228418457,TOP,2629568562,223,420,SOLO,1509051260688
228418457,JUNGLE,2629573285,516,420,NONE,1509049613709
228418457,TOP,2629413937,98,420,SOLO,1509005971894
228418457,TOP,2629420591,98,420,SOLO,1509003814731
228418457,BOTTOM,2629405862,117,420,DUO_SUPPORT,1509000999903
228418457,TOP,2629391338,14,420,SOLO,1508998708379
228418457,TOP,2629374487,98,420,SOLO,1508996033427
228418457,BOTTOM,2629338610,202,420,DUO,1508993929257
228418457,BOTTOM,2629307513,18,420,DUO_CARRY,1508990694205
228418457,TOP,2629291357,98,420,SOLO,1508988930778
228418457,TOP,2629283702,14,420,SOLO,1508987130830
228418457,TOP,2629243621,516,420,SOLO,1508984713829
228418457,TOP,2629226720,516,420,SOLO,1508983035479
228418457,TOP,2629199417,14,420,SOLO,1508981198685
228418457,BOTTOM,2629149727,117,420,DUO_SUPPORT,1508978601803
228418457,TOP,2629142501,98,420,SOLO,1508976589794
228418457,TOP,2629115517,516,420,SOLO,1508974520303
228418457,TOP,2629098319,98,420,SOLO,1508972311106
228418457,TOP,2629083325,98,420,SOLO,1508970435579
228418457,TOP,2629066102,98,420,SOLO,1508967857564
228418457,JUNGLE,2629031468,79,420,NONE,1508961461229
228418457,TOP,2628584100,516,420,SOLO,1508917377440
228418457,TOP,2628557509,516,420,SOLO,1508913531642
228418457,TOP,2628531353,516,420,SOLO,1508910119633
228418457,TOP,2628505284,516,420,SOLO,1508908011952
228418457,TOP,2628336209,516,420,SOLO,1508893403082
228418457,TOP,2628323107,516,420,SOLO,1508892330256
228418457,TOP,2628297281,516,420,SOLO,1508890846238
228418457,TOP,2628287137,516,420,SOLO,1508888540939
228418457,BOTTOM,2628266776,117,420,DUO,1508887992607
228418457,MID,2628270690,3,420,DUO_CARRY,1508886515012
228418457,TOP,2628252958,98,420,SOLO,1508884110506
228418457,TOP,2628217275,14,420,SOLO,1508882003187
228418457,TOP,2628201418,14,420,SOLO,1508879277974
228418457,MID,2627659305,3,420,SOLO,1508820451050
228418457,TOP,2627548836,14,420,SOLO,1508810818380
228418457,TOP,2627501035,516,420,SOLO,1508806871320
228418457,TOP,2627460881,516,420,SOLO,1508804201132
228418457,TOP,2627434188,516,420,SOLO,1508802506982
228418457,TOP,2627400594,3,420,SOLO,1508798671814
228418457,JUNGLE,2627165928,79,420,NONE,1508743773089
228418457,TOP,2627159134,14,420,SOLO,1508740947019
228418457,TOP,2626989094,14,420,SOLO,1508726533400
228418457,TOP,2626933104,516,420,SOLO,1508720932163
228418457,MID,2626884954,3,420,SOLO,1508718757043
228418457,TOP,2626874755,14,420,SOLO,1508716809721
228418457,JUNGLE,2626827538,516,420,NONE,1508714793632
228418457,TOP,2626816582,516,420,SOLO,1508712400936
228418457,JUNGLE,2625840454,516,420,NONE,1508630046115
228418457,TOP,2625804127,516,420,SOLO,1508626014193
228418457,TOP,2625755748,14,420,SOLO,1508623269705
228418457,BOTTOM,2625746063,117,420,DUO_SUPPORT,1508621003292
228418457,TOP,2625702759,516,420,SOLO,1508616921278
228418457,BOTTOM,2625676019,18,420,DUO_CARRY,1508614939602
228418457,TOP,2625365894,516,420,SOLO,1508562751197
228418457,TOP,2625337760,516,420,SOLO,1508560928977
228418457,TOP,2625320607,223,420,SOLO,1508559370918
228418457,BOTTOM,2625291887,117,420,DUO_SUPPORT,1508557532243
49398962,TOP,2656255383,27,420,SOLO,1511672802901
49398962,TOP,2656235561,68,420,SOLO,1511671077576
49398962,TOP,2656182269,516,420,SOLO,1511668585453
49398962,TOP,2650771782,58,420,SOLO,1511240224308
49398962,TOP,2650713006,31,420,SOLO,1511238359446
49398962,TOP,2650665881,54,420,SOLO,1511236749351
49398962,TOP,2650522195,157,420,SOLO,1511227533413
49398962,TOP,2650488545,126,420,SOLO,1511224661916
49398962,TOP,2650463026,58,420,SOLO,1511222792254
49398962,TOP,2650187868,516,420,SOLO,1511164329315
49398962,TOP,2650048935,59,420,SOLO,1511152293558
49398962,TOP,2650035823,240,420,SOLO,1511149803912
49398962,BOTTOM,2650005414,51,420,DUO_CARRY,1511147607590
49398962,TOP,2649938097,41,420,SOLO,1511143834148
49398962,TOP,2645819773,57,420,SOLO,1510714933615
49398962,TOP,2645769703,126,420,SOLO,1510712935474
49398962,TOP,2645722910,14,420,SOLO,1510709220510
49398962,TOP,2645712628,58,420,SOLO,1510707119334
49398962,TOP,2645676689,50,420,SOLO,1510705449127
49398962,TOP,2645654335,68,420,SOLO,1510702387072
49398962,TOP,2645606567,24,420,SOLO,1510699552638
49398962,TOP,2639043012,24,420,SOLO,1510114222203
49398962,TOP,2639006690,31,420,SOLO,1510112585658
49398962,TOP,2638975850,245,420,SOLO,1510110131698
49398962,TOP,2638962582,68,420,SOLO,1510107406565
49398962,JUNGLE,2638913641,64,420,NONE,1510104982891
49398962,TOP,2638902101,68,420,SOLO,1510102528019
49398962,TOP,2638856112,68,420,SOLO,1510100493612
49398962,TOP,2638645133,98,420,SOLO,1510065877756
49398962,TOP,2638624214,126,420,SOLO,1510062441592
49398962,TOP,2638631919,6,420,SOLO,1510060041283
49398962,JUNGLE,2638639841,36,420,NONE,1510057644409
49398962,TOP,2638618295,240,420,SOLO,1510054869344
49398962,TOP,2638617120,24,420,SOLO,1510052710186
49398962,TOP,2638607145,6,420,SOLO,1510051479168
49398962,TOP,2638605492,68,420,SOLO,1510049290887
49398962,TOP,2638594038,68,420,SOLO,1510046779468
49398962,MID,2638589240,41,420,SOLO,1510044164562
49398962,TOP,2638473687,127,420,SOLO,1510030290976
49398962,TOP,2638451733,24,420,SOLO,1510027653596
49398962,TOP,2638424033,68,420,SOLO,1510025975378
49398962,TOP,2638104351,31,420,SOLO,1510016937115
49398962,TOP,2638066816,27,420,SOLO,1510015561816
49398962,TOP,2637978838,68,420,SOLO,1510012918113
49398962,TOP,2637949322,240,420,SOLO,1510010545997
49398962,TOP,2637943803,6,420,SOLO,1510008834681
49398962,TOP,2637870336,41,420,SOLO,1509999382589
49398962,TOP,2637717352,6,420,SOLO,1509956058786
49398962,TOP,2637709659,24,420,SOLO,1509952776983
49398962,TOP,2637701847,24,420,SOLO,1509949506990
49398962,TOP,2637659665,68,420,SOLO,1509948234652
49398962,TOP,2637637578,24,420,SOLO,1509944938260
49398962,TOP,2637614120,48,420,SOLO,1509941804894
49398962,TOP,2637573751,126,420,SOLO,1509939164325
49398962,TOP,2637544066,164,420,SOLO,1509937103697
49398962,TOP,2637502072,24,420,SOLO,1509934368946
49398962,TOP,2637472413,41,420,SOLO,1509932311670
49398962,TOP,2637443078,24,420,SOLO,1509930254402
49398962,TOP,2635964369,126,420,SOLO,1509781516207
49398962,TOP,2635958484,24,420,SOLO,1509779390598
49398962,TOP,2635933674,6,420,SOLO,1509776745900
49398962,TOP,2635862210,68,420,SOLO,1509769374955
49398962,TOP,2635816060,68,420,SOLO,1509767565569
49398962,TOP,2635793375,6,420,SOLO,1509765123884
49398962,MID,2635772683,103,420,SOLO,1509763107697
49398962,TOP,2635744594,126,420,SOLO,1509761325315
49398962,BOTTOM,2635696449,51,420,DUO_CARRY,1509758896284
49398962,TOP,2635684398,48,420,SOLO,1509756621091
49398962,MID,2635648365,245,420,SOLO,1509754845658
49398962,TOP,2635628971,58,420,SOLO,1509752622815
49398962,TOP,2635599235,126,420,SOLO,1509749798366
49398962,TOP,2635392868,98,420,SOLO,1509707333916
49398962,TOP,2635391184,126,420,SOLO,1509704442771
49398962,TOP,2635368386,6,420,SOLO,1509702221173
49398962,TOP,2635375355,516,420,SOLO,1509700218967
49398962,TOP,2635354251,126,420,SOLO,1509696983345
49398962,TOP,2635318013,31,420,SOLO,1509693040236
49398962,MID,2635207976,38,420,SOLO,1509685726682
49398962,TOP,2635064021,24,420,SOLO,1509681599368
49398962,MID,2634936425,105,420,SOLO,1509677985398
49398962,TOP,2634877752,98,420,SOLO,1509675993098
49398962,TOP,2634837740,58,420,SOLO,1509673696625
49398962,MID,2634813187,38,420,SOLO,1509671951001
49398962,TOP,2634757445,31,420,SOLO,1509668003518
49398962,TOP,2634739428,48,420,SOLO,1509666174732
49398962,TOP,2634708534,6,420,SOLO,1509662939179
49398962,TOP,2634689875,68,420,SOLO,1509659809397
49398962,TOP,2634510667,58,420,SOLO,1509612785848
49398962,TOP,2634497053,24,420,SOLO,1509610429442
49398962,JUNGLE,2634494079,64,420,NONE,1509608272459
49398962,TOP,2634391851,68,420,SOLO,1509595757772
49398962,TOP,2634354541,58,420,SOLO,1509592103170
49398962,TOP,2634307322,126,420,SOLO,1509589800825
49398962,TOP,2634288941,68,420,SOLO,1509588098998
49398962,TOP,2634269104,6,420,SOLO,1509586186866
49398962,TOP,2634238769,6,420,SOLO,1509583735244
49398962,TOP,2634215248,6,420,SOLO,1509582276783
49398962,TOP,2634187970,98,420,SOLO,1509580320913
49398962,TOP,2634158995,240,420,SOLO,1509577785143
49398962,TOP,2634152400,6,420,SOLO,1509575708603
211364552,TOP,2659114482,84,420,SOLO,1512001173028
211364552,TOP,2658975518,84,420,SOLO,1511998629881
211364552,TOP,2644634035,84,420,SOLO,1510608124068
211364552,JUNGLE,2644226310,84,420,NONE,1510541020981
211364552,TOP,2644182983,516,420,SOLO,1510538523013
211364552,TOP,2644045528,84,420,SOLO,1510535378665
211364552,TOP,2638100199,59,420,SOLO,1510015929862
211364552,TOP,2638052931,84,420,SOLO,1510014296800
211364552,JUNGLE,2637990480,84,420,NONE,1510010951143
211364552,TOP,2637833384,84,420,SOLO,1509995005416
211364552,JUNGLE,2637622709,81,420,NONE,1509943476168
211364552,JUNGLE,2637611086,79,420,NONE,1509941089891
211364552,TOP,2637566356,84,420,SOLO,1509939651190
211364552,TOP,2637518961,84,420,SOLO,1509935990512
211364552,TOP,2637498109,84,420,SOLO,1509933929092
211364552,TOP,2637299353,84,420,SOLO,1509919713060
211364552,TOP,2637275775,84,420,SOLO,1509916388139
211364552,TOP,2637233904,516,420,SOLO,1509913091522
211364552,TOP,2637216831,84,420,SOLO,1509911311432
211364552,TOP,2637179093,516,420,SOLO,1509908984457
211364552,JUNGLE,2637190227,84,420,NONE,1509906604781
211364552,TOP,2636254465,84,420,SOLO,1509831304040
211364552,TOP,2636127947,84,420,SOLO,1509820367901
211364552,TOP,2635979978,39,420,SOLO,1509780091655
211364552,TOP,2635955242,84,420,SOLO,1509778000596
211364552,TOP,2635898649,84,420,SOLO,1509773205810
211364552,BOTTOM,2635862210,89,420,DUO_SUPPORT,1509769374955
211364552,TOP,2635773658,39,420,SOLO,1509763299299
211364552,TOP,2635741026,59,420,SOLO,1509760552689
211364552,TOP,2635684398,84,420,SOLO,1509756621091
211364552,TOP,2635646901,84,420,SOLO,1509754424320
211364552,JUNGLE,2635480160,79,420,NONE,1509734111867
211364552,JUNGLE,2635464544,79,420,NONE,1509731701109
211364552,TOP,2635207976,84,420,SOLO,1509685726682
211364552,JUNGLE,2635074312,59,420,NONE,1509681882569
211364552,TOP,2634936425,84,420,SOLO,1509677985398
211364552,JUNGLE,2634858050,79,420,NONE,1509675660566
211364552,TOP,2634820393,150,420,SOLO,1509671504992
211364552,TOP,2634793676,58,420,SOLO,1509669859281
211364552,TOP,2634756720,39,420,SOLO,1509667822866
211364552,TOP,2634738122,84,420,SOLO,1509665846014
211364552,TOP,2634382435,84,420,SOLO,1509594043489
211364552,TOP,2634324497,84,420,SOLO,1509589781868
211364552,TOP,2633596344,39,420,SOLO,1509491560285
211364552,TOP,2633590227,58,420,SOLO,1509489447894
211364552,TOP,2633129751,39,420,SOLO,1509434218198
211364552,TOP,2633104436,58,420,SOLO,1509431478522
211364552,JUNGLE,2633090545,84,420,NONE,1509429429592
211364552,TOP,2633081507,39,420,SOLO,1509427096692
211364552,TOP,2633046991,150,420,SOLO,1509425180299
211364552,TOP,2633030430,39,420,SOLO,1509423152189
211364552,TOP,2632731541,150,420,SOLO,1509395897196
211364552,TOP,2632713737,84,420,SOLO,1509392803275
211364552,TOP,2632683523,84,420,SOLO,1509387145290
211364552,TOP,2632487052,84,420,SOLO,1509336790406
211364552,TOP,2632416645,59,420,SOLO,1509331587586
211364552,TOP,2632383360,84,420,SOLO,1509328641194
211364552,TOP,2632365426,58,420,SOLO,1509327127252
211364552,TOP,2632323840,39,420,SOLO,1509324227906
211364552,TOP,2632242794,84,420,SOLO,1509317236052
211364552,TOP,2632216557,84,420,SOLO,1509315655400
211364552,TOP,2632203692,39,420,SOLO,1509314489094
211364552,TOP,2632173905,84,420,SOLO,1509311997246
211364552,TOP,2632152219,150,420,SOLO,1509309378731
211364552,TOP,2632105866,39,420,SOLO,1509307173221
211364552,MID,2632102312,79,420,DUO,1509306172998
211364552,TOP,2632086364,150,420,SOLO,1509304545469
211364552,TOP,2631532067,84,420,SOLO,1509255719966
211364552,TOP,2631498369,58,420,SOLO,1509254708628
211364552,TOP,2630117452,84,420,SOLO,1509125605082
211364552,MID,2629549234,39,420,SOLO,1509048072382
211364552,TOP,2629534658,84,420,SOLO,1509045853599
211364552,TOP,2629516944,59,420,SOLO,1509042529520
211364552,TOP,2629523722,58,420,SOLO,1509040822096
211364552,TOP,2629498687,84,420,SOLO,1509037926800
211364552,TOP,2629089867,84,420,SOLO,1508969295500
211364552,TOP,2629063842,59,420,SOLO,1508966954394
211364552,TOP,2629027886,39,420,SOLO,1508964489247
211364552,TOP,2629031468,39,420,SOLO,1508961461229
211364552,TOP,2629001744,39,420,SOLO,1508955920997
211364552,TOP,2628266776,39,420,SOLO,1508887992607
211364552,TOP,2628205178,84,420,SOLO,1508880700495
211364552,TOP,2628166137,84,420,SOLO,1508877669522
211364552,TOP,2628172048,84,420,SOLO,1508876017569
211364552,TOP,2628105146,39,420,SOLO,1508872633188
211364552,TOP,2628082572,39,420,SOLO,1508870264137
211364552,TOP,2627998137,84,420,SOLO,1508868394616
211364552,TOP,2627639066,84,420,SOLO,1508817851413
211364552,TOP,2627630433,39,420,SOLO,1508815750736
211364552,TOP,2627582587,84,420,SOLO,1508813644568
211364552,TOP,2627561293,59,420,SOLO,1508811418586
211364552,TOP,2627530196,84,420,SOLO,1508808973829
211364552,TOP,2627477354,58,420,SOLO,1508806031072
211364552,TOP,2627438100,84,420,SOLO,1508803489075
211364552,TOP,2627415328,58,420,SOLO,1508800350755
44001819,BOTTOM,2637093986,412,420,DUO_SUPPORT,1509895273056
44001819,BOTTOM,2636184190,12,420,DUO_SUPPORT,1509825329785
44001819,BOTTOM,2635582729,40,420,DUO_SUPPORT,1509747399826
44001819,BOTTOM,2634657723,117,420,DUO_SUPPORT,1509656356977
44001819,BOTTOM,2634652877,40,420,DUO_SUPPORT,1509654403181
44001819,BOTTOM,2634036613,40,420,DUO_SUPPORT,1509560645385
44001819,BOTTOM,2634029385,117,420,DUO_SUPPORT,1509557670145
44001819,BOTTOM,2633241959,117,420,DUO_SUPPORT,1509471553577
44001819,BOTTOM,2631106631,12,420,DUO_SUPPORT,1509220613798
44001819,BOTTOM,2631102416,25,420,DUO,1509219239510
44001819,BOTTOM,2631092793,40,420,DUO_SUPPORT,1509216747658
44001819,BOTTOM,2629416053,25,420,DUO_SUPPORT,1509008064072
44001819,BOTTOM,2629422612,117,420,DUO_SUPPORT,1509005359422
44001819,MID,2629421335,117,420,NONE,1509004368882
44001819,MID,2629410964,412,420,NONE,1509003584828
44001819,BOTTOM,2627998137,43,420,DUO_SUPPORT,1508868394616
44001819,BOTTOM,2626791046,37,420,DUO_SUPPORT,1508710677980
44001819,MID,2626783087,3,420,SOLO,1508708983028
44001819,BOTTOM,2626733441,497,420,DUO_SUPPORT,1508706087385
44001819,BOTTOM,2625649292,40,420,DUO_SUPPORT,1508613219231
44001819,BOTTOM,2623599885,37,420,DUO_SUPPORT,1508361160316
44001819,BOTTOM,2623555305,40,420,DUO_SUPPORT,1508358927409
44001819,TOP,2622185873,3,420,SOLO,1508188544075
44001819,BOTTOM,2622180185,117,420,DUO_SUPPORT,1508186439987
44001819,BOTTOM,2622165321,25,420,DUO_SUPPORT,1508184675552
44001819,BOTTOM,2621061522,25,420,DUO_SUPPORT,1508062158050
44001819,BOTTOM,2616828921,37,420,DUO_SUPPORT,1507616045230
44001819,BOTTOM,2616787749,40,420,DUO_SUPPORT,1507611153043
44001819,BOTTOM,2616780564,37,420,DUO_SUPPORT,1507608670841
44001819,BOTTOM,2616761785,40,420,DUO_SUPPORT,1507606617221
44001819,BOTTOM,2616449448,12,420,DUO_SUPPORT,1507583526525
44001819,BOTTOM,2616443102,40,420,DUO_SUPPORT,1507581141562
44001819,BOTTOM,2614916263,43,420,DUO_SUPPORT,1507418366139
44001819,BOTTOM,2612608630,117,420,DUO_SUPPORT,1507158360313
44001819,BOTTOM,2612306368,40,420,DUO_SUPPORT,1507089445749
44001819,BOTTOM,2607800620,12,420,DUO,1506545222912
44001819,BOTTOM,2607141628,117,420,DUO_SUPPORT,1506481298484
44001819,BOTTOM,2607084883,497,420,DUO_SUPPORT,1506478268737
44001819,BOTTOM,2607036641,40,420,DUO_SUPPORT,1506474673307
44001819,BOTTOM,2606997272,40,420,DUO_SUPPORT,1506470510719
44001819,BOTTOM,2606434687,117,420,DUO_SUPPORT,1506377626692
44001819,BOTTOM,2605488732,12,420,DUO_SUPPORT,1506282403325
44001819,BOTTOM,2605483607,40,420,DUO_SUPPORT,1506279942002
44001819,BOTTOM,2605490502,25,420,DUO_SUPPORT,1506278547223
44001819,BOTTOM,2602843067,117,420,DUO_SUPPORT,1505972340783
44001819,BOTTOM,2601494273,25,420,DUO_SUPPORT,1505796111696
44001819,BOTTOM,2601448637,117,420,DUO_SUPPORT,1505793634209
44001819,BOTTOM,2601423033,12,420,DUO_SUPPORT,1505790575952
44001819,MID,2601245516,3,420,SOLO,1505773415070
44001819,BOTTOM,2601250506,497,420,DUO_SUPPORT,1505771110284
44001819,BOTTOM,2601190886,25,420,DUO_SUPPORT,1505763557985
44001819,BOTTOM,2601157799,117,420,DUO_SUPPORT,1505761808366
44001819,BOTTOM,2600040308,40,420,DUO_SUPPORT,1505622549404
34970420,BOTTOM,2664311072,96,420,DUO_CARRY,1512542995490
34970420,MID,2664275676,61,420,SOLO,1512540449047
34970420,JUNGLE,2664232203,59,420,NONE,1512534317480
34970420,JUNGLE,2664204547,59,420,NONE,1512532454004
34970420,BOTTOM,2664174830,412,420,DUO_SUPPORT,1512530171949
34970420,JUNGLE,2664124717,59,420,NONE,1512527374311
34970420,JUNGLE,2664093040,59,420,NONE,1512524482151
34970420,JUNGLE,2664081910,59,420,NONE,1512522062792
34970420,JUNGLE,2664054560,121,420,NONE,1512520033808
34970420,JUNGLE,2663223688,113,420,NONE,1512439226817
34970420,JUNGLE,2662899302,59,420,NONE,1512380062859
34970420,JUNGLE,2662679983,64,420,NONE,1512355670669
34970420,BOTTOM,2662640929,96,420,DUO_CARRY,1512353809605
34970420,MID,2662016565,38,420,SOLO,1512308292517
34970420,JUNGLE,2662043553,59,420,NONE,1512305484687
34970420,JUNGLE,2662041867,59,420,NONE,1512303081560
34970420,JUNGLE,2661959631,59,420,NONE,1512298968110
34970420,JUNGLE,2661965387,121,420,NONE,1512295296172
34970420,JUNGLE,2661900217,121,420,NONE,1512288087799
34970420,JUNGLE,2661832692,121,420,NONE,1512285707492
34970420,JUNGLE,2661736054,121,420,NONE,1512279679929
34970420,JUNGLE,2661714085,113,420,NONE,1512277363944
34970420,JUNGLE,2661634252,113,420,NONE,1512271869078
34970420,TOP,2661576595,57,420,SOLO,1512270226160
34970420,JUNGLE,2661551445,121,420,NONE,1512267332840
34970420,JUNGLE,2661510931,60,420,NONE,1512264883685
34970420,BOTTOM,2661086185,96,420,DUO_CARRY,1512211209676
34970420,BOTTOM,2661072757,12,420,DUO_SUPPORT,1512208080639
34970420,TOP,2661057831,31,420,SOLO,1512205332735
34970420,BOTTOM,2661042199,96,420,DUO_CARRY,1512202733110
34970420,JUNGLE,2661022391,113,420,NONE,1512199422760
34970420,JUNGLE,2660984829,60,420,NONE,1512197257861
34970420,TOP,2660953925,150,420,SOLO,1512194690222
34970420,JUNGLE,2660857233,60,420,NONE,1512187572449
34970420,TOP,2660808383,150,420,SOLO,1512185555805
34970420,MID,2660794024,81,420,SOLO,1512182917151
34970420,JUNGLE,2660734069,121,420,NONE,1512180545396
34970420,JUNGLE,2660657083,59,420,NONE,1512178956858
34970420,JUNGLE,2660143055,121,420,NONE,1512123164034
34970420,JUNGLE,2660129596,121,420,NONE,1512120168490
34970420,JUNGLE,2660128820,59,420,NONE,1512119511647
34970420,JUNGLE,2660094559,121,420,NONE,1512112047342
34970420,JUNGLE,2660047771,121,420,NONE,1512109665665
34970420,JUNGLE,2659984905,64,420,NONE,1512103591355
34970420,MID,2659954680,59,420,DUO_SUPPORT,1512101256843
34970420,JUNGLE,2659892933,59,420,NONE,1512096484251
34970420,JUNGLE,2659869739,59,420,NONE,1512093572783
34970420,JUNGLE,2659817024,59,420,NONE,1512090554582
34970420,JUNGLE,2659787413,121,420,NONE,1512088059279
34970420,JUNGLE,2659782318,60,420,NONE,1512086607724
34970420,JUNGLE,2659583634,59,420,NONE,1512043730087
34970420,JUNGLE,2659582192,121,420,NONE,1512041104128
34970420,JUNGLE,2659560652,59,420,NONE,1512038051085
34970420,JUNGLE,2659549188,76,420,NONE,1512036217185
34970420,JUNGLE,2659556774,60,420,NONE,1512034264717
34970420,JUNGLE,2659544414,126,420,NONE,1512032030761
34970420,JUNGLE,2659550811,60,420,NONE,1512029938569
34970420,JUNGLE,2659516343,64,420,NONE,1512027397753
34970420,MID,2659487620,38,420,SOLO,1512023886048
34970420,BOTTOM,2659480175,53,420,DUO_SUPPORT,1512021460485
34970420,JUNGLE,2659460924,5,420,NONE,1512019083839
34970420,JUNGLE,2659423664,81,420,NONE,1512017262505
34970420,JUNGLE,2659384701,64,420,NONE,1512015148607
34970420,JUNGLE,2659337151,81,420,NONE,1512013330476
34970420,BOTTOM,2659304150,89,420,DUO_SUPPORT,1512010584641
34970420,TOP,2659283222,57,420,SOLO,1512008295483
34970420,BOTTOM,2659242201,96,420,DUO_CARRY,1512005759338
34970420,MID,2659149433,38,420,SOLO,1512002703210
34970420,JUNGLE,2658702526,60,420,NONE,1511958295619
34970420,TOP,2658700576,150,420,SOLO,1511954686010
34970420,JUNGLE,2658669260,60,420,NONE,1511952380066
34970420,JUNGLE,2658667543,121,420,NONE,1511950192289
